Scenario,Replication,Model,RMSE,MAE,CRPS,Coverage,AIW,FitSeconds,IterationsUsed,EarlyStopped,final_negELBO,tail_negELBO_mean,tail_negELBO_sd,tail_slope,tail_relative_slope,tail_cv,tail_grad_median,tail_grad_p90,tail_n,Alpha_RMSE,Alpha_R2,Delta_RMSE,Delta_R2,Phi_RMSE,Phi_R2,Corr_Frobenius_RelErr,Corr_OffDiag_R
5,1013,Gaussian Neural Model,0.8956452630505781,0.7185563905062181,0.5221612735021176,0.75,1.829369986154605,4.210666089000142,600,0,1913.547350007109,1933.361346455796,125.10880363661674,-0.1494719754294597,-7.731197052401457e-05,0.0647105125309161,537.9373656714565,2108.3313574973517,300,,,,,,,,
5,1013,Proposed Adaptive NSST-BNF,0.7941545079016334,0.6351717391216386,0.4397076508485709,1.0,3.0054671490103484,19.234408560999785,1000,1,2394.9591427807454,2423.3206720494773,77.96847585014545,-0.1442094930094686,-5.950904255997872e-05,0.0321742296632187,146.9833739981205,641.1902328306128,300,1.7788269270424513,-0.0856723399748169,0.7500926118556069,-0.0760267516088724,1.2265842214147578,-5.9694108304101725,0.8587579694910806,0.4697770415348478
5,1013,Sparse Variational GP,0.8474239488212587,0.6823289719635313,0.4581996291957785,1.0,3.121318814178582,1.99951027599991,500,1,90.07001677354226,91.28879804275122,1.3824416549093923,-0.0141219806074493,-0.0001546956571915,0.0151436067135199,0.8356036494547453,8.27111365019725,300,,,,,,,,
5,1013,Stationary Skew-t Neural Model,0.8991922735422954,0.7163163902371407,0.5246171978557415,0.75,1.9063899942960572,5.584759198000029,600,0,1900.8884150931508,1968.426825336569,166.79695636546955,-0.3889389471991745,-0.0001975887252667,0.0847361731808089,576.7355325451299,2605.418421396754,300,,,,,,,,
5,1014,Gaussian Neural Model,0.7615749941415974,0.5678129565896559,0.4303947319986596,0.75,1.8466259780865373,3.485268102999953,600,0,1687.026843204568,1735.422299423649,94.87112720353085,-0.0789880651118387,-4.551518390542256e-05,0.0546674588859659,454.2468161048268,1758.608290456701,300,,,,,,,,
5,1014,Proposed Adaptive NSST-BNF,0.6409809800225182,0.4759576477873599,0.3573196292955636,0.875,2.231325772292672,13.543082760000289,800,1,2273.5144212097807,2291.578068143375,56.98862098523857,-0.2510619130208877,-0.0001095585249793,0.0248687233385029,147.84728676477494,743.3170874236356,300,2.06685678213886,-0.0417283427391483,0.755324078214659,-0.0514902722662715,1.1479508604060191,-4.300310963850639,0.8155766590224899,0.4914275791963032
5,1014,Sparse Variational GP,0.5123115004701372,0.4624411653244794,0.2954334814832305,1.0,2.2223564481541,3.2568474760000754,900,1,80.54735725559745,81.2456336681315,0.6110011861123803,-0.0068359381177382,-8.413914458051179e-05,0.007520418741617,2.6293647506995006,13.154685076495376,300,,,,,,,,
5,1014,Stationary Skew-t Neural Model,0.7696418396049441,0.5702792442962972,0.4311219733736239,0.8125,1.8885735942466997,4.9290277309999055,600,1,1688.712950546195,1738.7806603210086,104.39574177421738,-0.2957357314946868,-0.0001700822526057,0.0600396267088363,424.26318560523794,1678.0113902455405,300,,,,,,,,
5,1015,Gaussian Neural Model,0.3644254022637805,0.2465440740631382,0.2068811690061031,0.875,1.6281706002819738,3.0364271040000403,600,0,1768.877977598568,1789.2958924808624,62.215472247337495,-0.155543147263762,-8.692980737137953e-05,0.0347709244227211,394.7533788769965,1633.1810651315882,300,,,,,,,,
5,1015,Proposed Adaptive NSST-BNF,0.3144870189476819,0.2514286147465975,0.1693164517892972,1.0,1.463398015495863,16.656228612000177,800,1,2393.262563800041,2414.13447412072,38.72439257319032,-0.2607631267024398,-0.0001080151621617,0.0160406940824183,256.2140594868566,988.513935782244,300,2.0363353920191902,-0.0021139977338358,0.7751636345599459,-0.0060000568927711,1.1485798443670692,-2.7256144502996467,0.7664607717890853,0.5512960231321892
5,1015,Sparse Variational GP,0.3728302324513088,0.2669729545517023,0.2018736876032349,0.875,1.5020442030630532,1.9196106530000636,700,1,54.097249883466205,55.16588840364515,0.8447337366805087,-0.0092747934465975,-0.0001681255158755,0.0153126100408214,3.806496890243684,140.8866256791351,300,,,,,,,,
5,1015,Stationary Skew-t Neural Model,0.3524506407635682,0.2371608099871011,0.1999140589790081,0.875,1.6736391754050834,4.376412159999973,600,1,1752.9575808421168,1785.8223419919927,52.01128391487648,-0.1064296742504681,-5.959701127478968e-05,0.0291245566212709,410.8106213014396,1533.9174725068165,300,,,,,,,,
5,1016,Gaussian Neural Model,0.2646267483333988,0.2093920037245128,0.162728181275684,1.0,1.6178136707282855,3.870354225000028,600,1,1728.6900556912922,1755.005882216186,45.192602953613246,-0.0929111809837961,-5.294066642470152e-05,0.0257506846054241,343.3271440768748,1415.21487731207,300,,,,,,,,
5,1016,Proposed Adaptive NSST-BNF,0.2444684703491518,0.1897095342612011,0.1379632115494449,1.0,0.9808352600863118,14.551097539999772,800,1,2367.227503385728,2402.5846006687034,34.99068257883336,-0.2152653215615343,-8.959739503100957e-05,0.0145637671069291,280.8514233805567,1311.3747737005883,300,2.2017748379882947,-0.0001404217799954,0.7871621039224751,-1.4845824968245935e-05,1.055207437382449,-3.868469534970698,0.7512421890212642,0.5565983123703265
5,1016,Sparse Variational GP,0.3429106019320985,0.2955972195939756,0.1990051403440812,1.0,1.7706041806768762,1.9956267459999708,600,1,70.54929795424093,71.60191853334298,1.0122891248120014,-0.0108559543653924,-0.000151615411818,0.0141377374454092,31.10256264871051,87.02801825317749,300,,,,,,,,
5,1016,Stationary Skew-t Neural Model,0.2572473674171051,0.1935850410215936,0.1609715977683518,0.9375,1.629068662966047,6.031297858000016,500,1,1752.6660048407552,1797.595744320148,46.85990038776745,-0.2612414763224506,-0.0001453282681314,0.0260680970879188,418.4406294536676,1816.4316347369984,300,,,,,,,,
5,1017,Gaussian Neural Model,0.5181374496245251,0.3065488637175864,0.238775619141122,0.9375,1.7743078437327175,2.9620901610001056,600,1,1720.6696065387428,1732.391171203136,43.12642566919942,-0.1201936310264894,-6.938019139350359e-05,0.0248941615416155,453.4471188871087,1765.8091671134982,300,,,,,,,,
5,1017,Proposed Adaptive NSST-BNF,0.4695269985949594,0.2641007329011969,0.1829435151811505,0.9375,1.5237085420170282,13.267795765999836,700,1,2336.3920098141107,2391.7492642802654,36.26827192414432,-0.2961200891440251,-0.0001238090018742,0.0151639105594366,394.17603565270656,1550.5676529832729,300,1.8860603782166336,-0.0171968731941618,0.703822634648921,-0.0262522735385357,1.101035973474649,-3.846370839594077,0.7145267966240064,0.5857557021643659
5,1017,Sparse Variational GP,0.543050726719563,0.3179080501628077,0.2299879300891173,0.9375,1.5601913212392629,3.235568331999957,1000,1,50.9358715806139,51.64686963524377,0.5557213691995431,-0.0060960991484322,-0.0001180342427621,0.0107600203676295,3.519027689857526,56.194238814882304,300,,,,,,,,
5,1017,Stationary Skew-t Neural Model,0.4707872363655365,0.2540285260757643,0.2112754247544526,0.9375,1.7288678267567272,4.016080532999922,500,1,1686.6113731334897,1722.7284082855197,44.34055464589448,-0.269008369583899,-0.0001561525126596,0.0257385635673255,421.3253095455442,2035.6690540842944,300,,,,,,,,
5,1018,Gaussian Neural Model,0.5263541648311153,0.3227313008189239,0.2472013576577078,0.9375,1.49720971952635,2.22231429999988,400,1,1826.3569029857345,1861.627519220104,67.96382065510169,-0.5241839494194329,-0.0002815729484053,0.0365077438711122,537.1678852651715,2370.507303529937,251,,,,,,,,
5,1018,Proposed Adaptive NSST-BNF,0.4948279989053005,0.3014548371081125,0.2076621949049276,0.9375,1.344207739476435,16.478654067000207,800,1,2459.922857685045,2488.153605546958,31.576867585446845,-0.2393903690316258,-9.62120539897302e-05,0.0126908835190283,348.69842105730635,1181.540878772868,300,1.974761455224384,-0.0606721993494843,0.7410997186270851,-0.0363036136515297,1.08010443483114,-4.04972310001645,0.7441785027404288,0.5479310623238907
5,1018,Sparse Variational GP,0.3865033120188479,0.281127436861055,0.1993454269910934,1.0,1.6923168678835256,2.4761179649999576,900,1,61.46552424204464,62.1465739919042,0.5937928750048207,-0.0066465472323003,-0.0001069495356761,0.0095547161631494,2.2494815396137926,3.091521782322444,300,,,,,,,,
5,1018,Stationary Skew-t Neural Model,0.5260037883247802,0.3208079357371391,0.2465595303640347,0.9375,1.5380795402186869,5.891294416999926,500,1,1782.4728637251314,1828.5858539904457,46.72260811760171,-0.3059699588635375,-0.0001673260012352,0.0255512247432303,459.03792089505913,1931.722324130157,300,,,,,,,,
5,1019,Gaussian Neural Model,0.6433565753527803,0.512132521649287,0.3769932898034513,0.8125,1.6386976529395667,2.8713229410000167,500,1,1561.5326878866963,1618.7351080284163,70.46498112213598,-0.3768566294095369,-0.000232809325961,0.0435308907384857,216.9615382400591,1063.572416552134,300,,,,,,,,
5,1019,Proposed Adaptive NSST-BNF,0.7342114077349636,0.5794641274826778,0.3678703883943593,1.0,2.962078583140276,15.736717661000055,800,1,2162.222774426105,2184.220936844935,26.26924551991641,-0.2397173975337969,-0.0001097496107147,0.0120268261679891,74.77339652253744,230.5845104346085,300,2.0689249174097646,-0.1080331050015503,0.7396754812836277,-0.0912512313648274,1.1039708190424478,-3.121746324367714,0.8257767274680493,0.4638572481392667
5,1019,Sparse Variational GP,0.7896006959552715,0.5401531817724525,0.3907798546348257,0.9375,2.6856363795970437,1.659427499000003,600,1,86.86123416729882,88.44701664828371,1.468493774939985,-0.0161408431055735,-0.0001824916624351,0.0166030899694395,10.36037413169321,32.056201729847054,300,,,,,,,,
5,1019,Stationary Skew-t Neural Model,0.6536534588646712,0.5179666235600745,0.3768297885984725,0.75,1.687276123984272,4.732216747000166,600,1,1559.079409671193,1586.03932477813,68.89696282491103,-0.2054200016640839,-0.0001295175967297,0.0434396308770899,199.97383325196805,1200.8125792444032,300,,,,,,,,
5,1020,Gaussian Neural Model,0.2674956394618753,0.1843340403362815,0.1691424370879573,1.0,1.991342651124408,3.082621766999864,500,1,1679.0870881870692,1718.5600283505958,34.10814634080152,-0.170551017354251,-9.924065179028912e-05,0.019846933350089,427.577272933261,2066.382304126975,300,,,,,,,,
5,1020,Proposed Adaptive NSST-BNF,0.2606291432386414,0.1817378606164366,0.1357934289600419,1.0,1.401476819819505,8.780958997999733,600,1,2386.3683020542708,2464.2091184239266,64.13702553929357,-0.5895454652899401,-0.0002392432772373,0.0260274280537987,342.285346654697,1642.7184579329246,300,1.9371804535586552,-8.46957807545401e-05,0.7246291722606377,-0.0002098608749736,1.1505291576264491,-3.2355063555868613,0.7565208049852004,0.5011551112389627
5,1020,Sparse Variational GP,0.1991060867455386,0.1629088387947877,0.1178170427478469,1.0,1.1230735916991028,3.318699225999808,1000,1,43.20549403726566,43.73995576768306,0.4468154991392694,-0.0048332912601097,-0.0001105005978008,0.010215270941572,2.8442343632752003,17.628369023052905,300,,,,,,,,
5,1020,Stationary Skew-t Neural Model,0.3161460946185796,0.2315371914826483,0.1881266609579355,1.0,1.974004192497572,4.756664295000064,500,1,1683.0392666130313,1709.4788227944623,35.88873726364482,-0.2333891043756493,-0.0001365264671685,0.0209939642334837,397.6500418793743,1788.9752494731274,300,,,,,,,,
5,1021,Gaussian Neural Model,0.414672882714095,0.3526596682658752,0.2406842749836257,1.0,1.938704671077227,5.300891899000362,600,1,1888.6580199150171,1924.6476541987156,57.30792744884653,-0.1601049971479632,-8.3186653307002e-05,0.0297758019883932,289.1091497013133,1293.4993486419576,300,,,,,,,,
5,1021,Proposed Adaptive NSST-BNF,0.3686406230551958,0.3117374003727759,0.2195549669138268,0.875,1.6081781673294206,15.14197706599998,800,1,2523.023333924996,2516.346559646189,40.32670253510148,-0.2868532811439033,-0.0001139959359112,0.01602589372299,162.90533305974162,795.5632319827034,300,2.046288134131589,-0.0016339461920202,0.7306566265843576,-0.0003994411643597,1.1754025554424352,-5.013990181227673,0.8161637172935206,0.5637109984748523
5,1021,Sparse Variational GP,0.6126219487470129,0.4049006057275292,0.3355960585176309,0.875,2.555653371445368,2.363991054000053,600,1,94.11324091907127,95.63473188839647,1.2831839889357757,-0.0144447180822087,-0.0001510405037687,0.0134175520085444,4.043480896504332,17.809375592578323,300,,,,,,,,
5,1021,Stationary Skew-t Neural Model,0.4346034705685383,0.3722568102396577,0.2548881381449448,1.0,1.933262056638282,7.093707498000185,500,1,1909.7279227569663,1976.896474956276,90.53923261686836,-0.4738236980235319,-0.0002396805821781,0.0457986716875858,350.75214903598976,1976.4188467584725,300,,,,,,,,
5,1022,Gaussian Neural Model,0.3143121010635301,0.2010820245423636,0.1589457440446832,1.0,1.5543842191033366,3.075982705000115,400,1,1759.5609627472625,1823.3852491252408,61.0986222654495,-0.590236255632446,-0.0003237035376454,0.0335083451479939,538.5002837979333,2359.585249321807,251,,,,,,,,
5,1022,Proposed Adaptive NSST-BNF,0.2314949238702277,0.1517189772475857,0.1346910219032922,1.0,1.5868533903983912,11.163358345999768,600,1,2432.2166647909758,2512.198749862542,77.64671913594655,-0.6133661819264231,-0.0002441551178862,0.0309078726912809,393.94274260578544,1835.581025889482,300,2.142649957552053,-0.0209253548663326,0.7756251745762023,-0.0158393755349071,1.1082449271672028,-3.4386905334349374,0.7447384211467601,0.5286701352280646
5,1022,Sparse Variational GP,0.2976726926693324,0.2497219073150266,0.1728148335729264,1.0,1.680104453447599,3.115064700000403,800,1,59.19700709879461,60.24575840051119,0.8358164124115373,-0.0090559791906471,-0.0001503172908944,0.0138734482659352,147.24252877204827,365.6229073034221,300,,,,,,,,
5,1022,Stationary Skew-t Neural Model,0.3006750992823691,0.1956601752409078,0.1561056583863956,1.0,1.5787058389034965,5.813432011999794,600,0,1762.4682168831398,1776.7395317953592,78.6742614009372,-0.0909699014997153,-5.120047135316008e-05,0.0442801322270566,478.6518509463554,1851.980149496611,300,,,,,,,,
5,1023,Gaussian Neural Model,0.4612626596478358,0.3640886094909945,0.2623599157675101,0.9375,1.7817551177195106,4.345078775000275,500,1,1695.3847353950025,1739.329072492832,51.75859313857808,-0.3569949030879146,-0.0002052486264581,0.0297577922183505,316.6726465050328,1440.572039719326,300,,,,,,,,
5,1023,Proposed Adaptive NSST-BNF,0.4144214506224504,0.3150661705701972,0.2165717038735241,1.0,1.4240769256673549,15.721715710999888,800,1,2263.5702407182994,2288.308599996916,36.45485807679748,-0.2842710778103584,-0.0001242275966671,0.0159309186168537,162.0918771079402,549.3084820069471,300,2.2056122000366103,-0.0460568742622118,0.8060311035790788,-0.0731261913945073,1.1551071110686353,-3.905923632212591,0.7973120691173176,0.4977854607708942
5,1023,Sparse Variational GP,0.4445229999997842,0.3733137053143232,0.2631070148731049,1.0,2.0672756319023424,2.5160367609996683,700,1,72.71465988503567,73.73401898380051,0.7795805589435949,-0.0084921658560583,-0.0001151729686391,0.0105728749047961,2.532631737274307,63.70159754065174,300,,,,,,,,
5,1023,Stationary Skew-t Neural Model,0.4758823748717158,0.3745906747270177,0.2654260172460512,0.9375,1.8321776474082845,6.161285618999955,600,1,1733.321839908737,1749.2868584196092,32.46304098512777,-0.1249767856538869,-7.144442036613538e-05,0.0185578716428799,363.1509566949589,1468.1748125887923,300,,,,,,,,
5,1024,Gaussian Neural Model,0.2378468385731686,0.1380616979192375,0.1298198122659896,1.0,1.5937379492622874,3.962562204000278,500,1,1829.476346461632,1832.186143650944,40.98280886917748,-0.261275771728005,-0.000142603289864,0.0223682560918795,500.8543178719242,2029.7559912338895,300,,,,,,,,
5,1024,Proposed Adaptive NSST-BNF,0.2075472422086192,0.1182596761831057,0.0985822243662811,1.0,1.2887538340890754,18.059984719999647,800,1,2424.9060434619046,2456.0542889405297,30.516616512263266,-0.2816761964986506,-0.0001146864699884,0.0124250578049833,302.8239166485854,1157.724338774055,300,2.023710109896126,-0.0001564158364395,0.761204233447493,-1.5357683761818564e-05,1.0700603330297953,-4.1691830831644445,0.7343347292275751,0.5460533031296554
5,1024,Sparse Variational GP,0.1956063429063724,0.1404809229347527,0.1178057134014755,1.0,1.4310625380804276,4.022624067999914,900,1,50.38190882219882,51.43942088579213,0.9734842664398634,-0.0106412605041465,-0.0002068697571026,0.0189248683145405,7.111425330651021,115.23786193004514,300,,,,,,,,
5,1024,Stationary Skew-t Neural Model,0.2166743515157788,0.1228334303742979,0.1244253512967066,1.0,1.6072198544033431,7.872282145000099,600,1,1777.7038314337196,1796.977885360103,26.210665777025667,-0.125438714983637,-6.980537490504498e-05,0.0145859701394005,473.15796946557407,1865.0360522437024,300,,,,,,,,
5,1025,Gaussian Neural Model,0.7221268538138855,0.6049688233932664,0.4145775857213672,0.875,1.9300935223214453,4.193177177000052,600,0,1781.3847876248149,1842.0609908024653,77.02389611690425,-0.142086246826305,-7.713438780569761e-05,0.0418139771166588,335.5302447567575,1669.2785950583147,300,,,,,,,,
5,1025,Proposed Adaptive NSST-BNF,0.6462267452529414,0.5415118361147235,0.3692030933173392,1.0,3.318231754997374,15.756580104000022,900,1,2398.0135761090064,2432.329424912892,79.67780943080692,-0.1316642809395705,-5.413094114268086e-05,0.032757819978953,148.35474841105977,847.8862804762425,300,1.9063302548643497,-0.0045133891808943,0.755999079425311,-0.0205515305016588,1.237932781142404,-4.545659243230003,0.8436707439375228,0.4848594158736091
5,1025,Sparse Variational GP,0.5079366531771343,0.3814427310702045,0.3197421497322273,1.0,3.384066442097347,4.68841045299996,700,1,96.11217650510036,97.5156728886404,1.0017860263386698,-0.0112616551676072,-0.0001154855915363,0.0102730771030279,4.297027669093857,118.9171196031012,300,,,,,,,,
5,1025,Stationary Skew-t Neural Model,0.7159327984134677,0.6081547554664147,0.4096075270982023,1.0,2.080699026670396,7.084844103999785,600,0,1832.5211700333507,1879.640273119952,160.22232507718127,-0.1755583011514421,-9.339994660788936e-05,0.0852409513503525,352.62601487234286,1811.8009469840092,300,,,,,,,,
